,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,密密,看成了雅典娜,0,403,1,6732640281033901945
0,,学历不是敲门砖，外貌才是！,4,400,0,6732844032293631778
0,,大家好我是中年级语文老师,0,404,4,6733605709305541462
0,麒悟新间,合场景的,0,400,0,6733366345548198687
0,爱呀哎呦,刚刚侧面好像谁，张钧蜜,0,403,2,6733365580713666176
0,,好像许慧欣～～～～,0,404,0,6734477665488092446
0,旧城不在暖,张钧甯的感觉,0,400,0,6736168384851331397
0,画凉,哇 郭律师！,0,401,1,6736610130613750598
0,Astronomyy.,秋怡好像刘亦菲啊,0,403,1,6735776002606298698
0,一朵云,这女孩好漂亮啊 真的不是演员吗,0,403,0,6737287321559177033
0,萨萨酱,妈呀！律师都这么帅吗？,1,401,0,6737566649454627846
0,,这个小姐姐就是眼睛感觉看起来怪怪的，其他的满分,0,400,0,6739221415545213707
0,,大家好，我是学前班程序员,0,401,0,6740362711725701882
0,Try,郭律师玩手机被抓到  哈哈哈,0,401,1,6740278724828535926
0,,还是喜欢第一季的,0,400,0,6743734684029012355
0,,，，,0,404,0,6743819690768007800
0,来自黄土地的一粒沙子,大家好，我是学前班房产中介,7,390,17,6732315462190264652
0,圣雪天使,职场鹅 : 大家好，我是幼儿园法律顾问,3,391,17,6732483941955513152
0,,小家碧玉,0,391,10,6732261510431100156
0,,令人怜爱,0,390,11,6732264705467330146
0,大白兔奶糖冰美式,看成了雅典娜,5,392,15,6732268849418708788
0,,她好可爱,0,390,4,6732268032832846851
0,,刚刚侧面好像谁，张钧蜜,3,394,5,6732301198838758345
0,单飞,这是在拍偶像剧么？,0,390,1,6732306669898278360
0,,综艺版本的 《平凡的荣耀》太像了,5,391,5,6732309767206220955
0,。,好有气质,2,394,2,6732310036640629958
0,Bu,加油,0,390,0,6732275827925875400
0,,她有点过于拘谨,0,390,0,6732353838692898032
0,dandan.,有点像刘亦菲,0,390,1,6732349813040886805
0,,也太漂亮了吧   妈呀,0,391,3,6732333756898021973
0,,大家好，我是学前班房产中介,6,394,3,6732325812684654824
0,谁爱这不息的变幻,还有谁,0,390,0,6732272811840574384
0,,大家好，我是幼儿园财务,3,393,2,6732434622321727217
0,,这个妹妹好像刘亦菲啊，声音也像！,0,393,5,6732463103049659742
0,晋儿💞,那么漂亮，不靠颜值靠实力,0,391,0,6732479781604366066
0,,跟着紧张了,0,393,0,6732494888560470284
0,黑齐不下班,刚刚那个侧脸竟然有点天仙的样子。,3,392,1,6732503320256562114
0,LSP,有点儿像张均甯,0,392,2,6732518244524504856
0,著名绿头猫选手,下一季可不可以换个行业啊，别总是律师啊。,0,392,0,6732534930439602670
0,,像刘亦菲,0,393,0,6732584428418661762
0,, 好温柔的感觉,0,393,0,6732589689561619783
0,,中年级律师是什么意思？有科普的吗,0,391,4,6732602543987731234
0,,侧脸有点像张钧甯,0,393,1,6732616078314687183
0,,有刘亦菲的骨相,0,393,0,6732623888837525182
0,,女一出场 看看最后和几号男嘉宾牵手,0,392,1,6732652806160282636
0,,这个漂亮妹妹有点刘亦菲演白秀珠那种大家闺秀的感觉,0,394,2,6732658984329136964
0,coisini,像金秘书,0,393,0,6733037302828214767
0,,这个女生长的好像张钧蜜。,0,391,0,6733232505605355338
0,,拜托，他们能被选中上镜肯定是进了的人啊,0,394,0,6733616441716143324
0,,谨小慎微,0,394,0,6735516491900757198
0,,秋仪好漂亮啊,0,394,0,6735920055579078930
0,,她这一身好像金秘书穿的啊,0,391,0,6737583898163870193
0,……,撒贝宁蛮懂啊,3,423,9,6732261687207409520
0,,这个张律师好好看,5,421,15,6732262435497427470
0,,这应该是节目组临时搭建的,6,422,13,6732299559545368900
0,, 不是2w吗,0,423,8,6732281081871407016
0,,有一点神似胡静,1,420,6,6732273436035923412
0,,下一季可不可以换个行业啊，别总是律师啊。,5,423,14,6732489243109814963
0,,下一季来个程序员呗 去腾讯阿里实习什么的[加油],5,424,42,6732505164507444129
0,没有所谓,我来啦,0,423,1,6732513362737305001
0,,张律师还蛮好看的，气质也好身材也好,0,423,1,6732591256129702850
0,,哇张律师好好看,0,421,6,6732622351235036631
0,,下季换会计可以吗？！,0,423,14,6732667214837040130
0,,这颜值 可以拍偶像剧了,0,420,5,6732692969750034128
0,,有点胡静和颖儿的结合体美女,0,423,0,6732669750096667175
0,,我挺想看看口译方面的,0,424,11,6732832141252688174
0,,可能一个行业拍两季吧,0,422,1,6732897002721888921
0,,下一期换成程序员好吗！！！！！！！！！,0,424,11,6732955610323079031
0,柴大帅,好好看啊,0,422,2,6732973267147532073
0,,好有气质,5,421,1,6733041717337330183
0,,让我猜猜这季哪两个会凑一对嘞,0,420,1,6733307915730957048
0,,可是其他行业没那么多看点啊😂😂手术围观也不好吧,0,421,8,6733602453524562646
0,,下一季换个电子商务专业的吧,0,424,2,6733711197569479151
0,WINDY,就喜欢看律师，不喜欢就出去别一直刷,0,423,1,6733971496345207755
0,听着听着就倦了。,都是律所合伙人,0,421,1,6734015101898264295
0,阿白,请问君合还需不需要保洁,0,424,2,6734060934668683105
0,,这个女生感觉好文静啊,5,422,4,6734083248578821119
0,,打扫卫生夜视22万吗,0,420,1,6734517593861291619
0,如此甚好,什么时候我能这么温柔,0,422,0,6735045347343058431
0,,看到这八个工位，好想念上一季啊,0,424,2,6736256891920514061
0,,和第一季的办公区差不多哎,0,420,1,6735901990054251246
0,九,张律师好漂亮,0,420,0,6735434870685187948
0,逸后&再见,和张钧甯很像啊,0,420,0,6735403144860694926
0,我想任性一次,唯爱深深,0,421,0,6735203266406659575
0,Amphitrite ✨,起薪就是3万呀，如果知识没改变命运，一定是知识不够,0,420,0,6737604395195895020
0,,这个我觉得侧颜好像刘亦菲,0,422,0,6737721091784454610
0,,妈呀！律师都这么帅吗？,0,422,0,6738133286407052031
0,,想念我的A姐,0,424,1,6738044417929842463
0,Y.,下一季换注册会计师好不好呀，好想看,0,422,0,6734807582930826256
0,,跪求下一季医学生吧。  我太感兴趣了🙏🏾🙏🏾,0,424,1,6741583061441511783
0,小粥,喜欢小撒  低调有才华,3,430,8,6732265308649884557
0,,哇哦,2,432,1,6732266967694247246
0,,想求个同款搭配,3,434,12,6732269004847032356
0,,张律师好好看,0,434,10,6732271189319945890
0,,撒贝宁蛮懂啊,0,432,7,6732281014673489184
0,,起薪就是3万呀，如果知识没改变命运，一定是知识不够,0,434,27,6732273527858335117
0,,谁告诉你君和起薪三万的？明明是两万加,0,434,1,6732482849398005369
0,,长得好像刘亦菲,0,430,9,6732487282679889811
0,稚宁,下一季来个程序员呗 去腾讯阿里实习什么的[加油],0,432,46,6732518088950401813
0,,下一季换医生吧！,4,433,91,6732572696992299942
0,,这个张律师好好看,0,433,10,6732591663115903049
0,,下一期换成程序员好吗！！！！！！！！！,1,431,63,6732622577488377611
0,,跪求下一季医学生吧。  我太感兴趣了🙏🏾🙏🏾,0,434,32,6732646862845057687
0,368,下季可以弄个会计师事务所呀,0,431,27,6732649662399414023
0,,下季金融也可以啊！,0,431,5,6732660851226420627
0,suzumefan,下一季直接到腾讯拍程序员吧，换个职业,0,430,5,6732917883136407037
0,Carolin,我挺想看看口译方面的,0,432,10,6732856785537277202
0,இ&%@,好像张钧甯,0,431,4,6732944580750582836
0,纸展示架,就近,0,432,0,6732970453516095927
0,,还是李浩源和何运晨优秀,0,434,15,6733031279852795631
0,减到87，比你瘦50,下季换会计可以吗？！,0,431,6,6733252961070412160
0,,我也是97的，但我感觉我现在穿衣打扮还是盒初中生一样,0,432,11,6733348426877531419
0,LeOoo.,下季来个传媒业的主题吧,0,434,0,6733578284308134479
0,幸福一家子,好好看啊,0,431,0,6733404872462502886
0,,这颜值 可以拍偶像剧了,0,433,4,6733609708713179085
0,,张律师还蛮好看的，气质也好身材也好,0,433,1,6733606469813869678
0,,Roomer都是有Level的,0,431,0,6733677772352723274
0,👊✌👋,我就想看律师也 其他职业怎么拍,4,434,3,6733947738817799361
0,,下一季换个电子商务专业的吧,2,431,1,6734015070083757129
0,Z·Y,医学怕是播不了,0,430,4,6735830499350530357
0,,电脑呢,0,433,0,6742441976253623390
0,,萱萱,7,437,0,6732265703950754903
0,茵子,职场鹅 : 怎么回事是到底这,1,439,4,6732293247722823707
0,甜姐当妈,这眼神仿佛看到了我自己一样,0,439,8,6732294191659329051
0,🧂,前面的兄弟 是起薪两万,4,436,29,6732301080400959664
0,,着也要选这么久嘛,1,435,8,6732281462289628547
0,e1Even.,君合涨价啦，已经是两万五起薪啦,0,437,15,6732320423074626662
0,张,小姐姐有点像胡静,0,439,9,6732514194223561559
0,嘟嘟侠,下一期换个程序员啊,1,438,22,6732572001154084688
0,LYlike-,如果换医生职业的话难道让在校学生去手术？,0,436,18,6732573588038286240
0,随心而去,建筑工程师,0,439,2,6732627022583104375
0,葶,下一季建筑可以,0,439,1,6732678350693190279
0,吉一哲,换医生怎么给你们拍 都是生死关头的,0,439,1,6732894910719474361
0,,会计是不行的 有规定,0,438,5,6733010692712104620
0,牛牛,前面电子商务专业的，别跑,0,435,5,6733241995261056309
0,艾馨小儿推拿灸调理培训嘉明momoko,张典娜，这个名字好有感觉哦,0,436,0,6733763672490047952
0,宠幸.,我也很期待医学院啊,0,435,11,6734695901970313377
0,,可是其他行业没那么多看点啊😂😂手术围观也不好吧,0,435,4,6734832591796947518
0,,大哥人家本来就是律政节目啊,0,436,1,6735421889571168442
0,,下一期换个程序员看看，哈哈哈哈,0,438,1,6735222619001835428
0,, 好漂亮啊,0,437,0,6737528427763662613
0,梦魇,莫名心疼,0,435,0,6738143188961709291
0,Vanessa🌈,好聪明,0,438,1,6739494626698698803
0,,这个节目特别好，想学法律的看了贼有用，希望还有下一,0,436,1,6738069315338664671
0,,搞个投行的吧,0,437,0,6739941186804894151
0,攸宁。,可不可以换个会计行业的呢,0,437,0,6741361617982132747
0,,换会计可好,0,437,0,6740957696033800781
0,,下一季拍华为呀！！！,0,435,0,6733019120054502686
0,小圆子,想念我的A姐,0,436,0,6746302889570313971
0,,狠角色的各位来了吗？,6,447,8,6732262145951021550
0,浮沉,举手投足都是涵养，好有礼貌的女孩子,4,445,92,6732268600641963488
0,,手足无措hhh,0,447,7,6732269229841085031
0,王曼,好瘦啊,1,448,9,6732279165896607464
0,,好害怕呀代入感好强,1,446,23,6732304614882221721
0,,这眼神仿佛看到了我自己一样,1,449,19,6732305439577896510
0,,好像张钧蜜啊,0,446,11,6732291318321712857
0,,好乖啊,0,449,3,6732318208108818574
0,,起薪就是3万呀，如果知识没改变命运，一定是知识不够,0,448,17,6732366086324863527
0,,前面的兄弟 是起薪两万,0,448,2,6732327790571887391
0,谭帅,谁告诉你君和起薪三万的？明明是两万加,0,445,3,6732418195632145856
0,,喜欢小撒  低调有才华,2,446,0,6732442027239647320
0,且行以歌,应该是低年级，中年级，高年级这么划分的吧？,0,447,3,6732477914585484511
0,往后余生,小姐姐好可爱,0,449,6,6732311323826657138
0,,下季可以弄个会计师事务所呀,0,449,4,6732513485721728904
0,,下一季来个程序员呗 去腾讯阿里实习什么的[加油],0,445,7,6732582527816633797
0,,撒贝宁蛮懂啊,0,445,6,6732607457027661976
0,,感觉这个女孩子好局促，特别的不从容，为啥，她都已经很优秀了可以淡定一点,0,449,1,6732614516267786654
0,,上一句季邓冰莹的位置,0,447,3,6732620423541308002
0,,说家境好学设计现在又家境好读律师我们农民孩子怎么办,0,446,8,6732625835238558695
0,神马不是浮云,君合涨价啦，已经是两万五起薪啦,0,446,3,6732627867634966390
0,神马不是浮云,萱萱,0,445,0,6732627997146417541
0,,下一季换医生吧！,0,445,2,6732640836578120281
0,,弄个会计师事务所,0,449,0,6732653416716713245
0,,如果换医生职业的话难道让在校学生去手术？,0,448,22,6732653634200737966
0,哦,下季投行部门吧，据说工资超级高,0,449,3,6732690601873492048
0,Yu,下一季建筑吧，哈哈,0,449,8,6732933161652090450
0,,口译+1 啊,0,448,1,6732960322043787442
0,,程序员大多数人看不懂的,0,448,4,6732981560419001215
0,๑´_`๑,医生你咋播啊，尸体能放出来？手术能放出来？,0,445,5,6732987774964059562
0,,跪求下一季医学生吧。  我太感兴趣了🙏🏾🙏🏾,0,446,2,6733213562778882641
0,z,真的吗，我和她同款手机壳诶,0,447,1,6733315034929679334
0,,下季换会计可以吗？！,0,446,5,6733955478872853584
0,,节奏好慢。。。,7,447,1,6733982597719293080
0,yyj,小姐姐有点像胡静,0,447,0,6734009576249817185
0,,想看金融的,0,446,3,6734101267891811832
0,莞一啊, 下一季可以选管理咨询呀！也很牛,0,448,0,6734683517563162340
0,,下一期换个程序员啊,0,447,1,6734862857529708467
0,,金融？会计事务所？,0,448,0,6736171329067185485
0,,现在某些农村的父母还在说念书没有用，思想根深蒂固,0,445,0,6736220000257340026
0,,这是上一期的场地？,4,443,2,6732463532958797187
0,, 怎么回事是到底这,5,444,5,6732464475078161915
0,,乖乖女[6周年],0,443,2,6732470749875383029
0,贝壳🐚,还是上一次的律所吗？,0,444,6,6732498159260941930
0,,错了，是会计师事务所都不够高大上,0,443,2,6732514616816448317
0,,小姐姐加油,3,442,5,6732282122788340538
0,,下一期换成程序员好吗！！！！！！！！！,0,442,35,6732632016879556826
0,, 自己挑选位置,0,444,0,6732669409836955108
0,,这个张律师好好看,0,440,7,6732844213056509670
0,吉一哲,医生怎么做节目效果 拍手术过程嘛,0,443,2,6732895046975289395
0,樱桃小丸子：@,好乖啊这个女孩,0,443,6,6732931039112925194
0,万幸,去腾讯实习是搞笑吧？[厉害][厉害][厉害],0,442,0,6732976166577612063
0,,好温柔的感觉,0,444,5,6732994477617032720
0,煮茶,的,0,442,0,6733010009413848407
0,,这是何运晨的位置,0,441,4,6733056908989014745
0,2020,会计看什么？看你们翻凭证吗？哈哈哈,3,441,0,6733253093010993393
0,中央冰箱,会计事务所那个站住,0,441,2,6733422619099899685
0,Jennifer Li,有没有酒店行业呢,2,440,0,6733575057341350982
0,,前面电子商务专业的，别跑,0,444,0,6733755404062802189
0,,别再发医学生了，，放出来会被喷死[阿播哭哭][阿播哭哭][阿播哭哭],3,441,1,6733953547727476810
0,,下季程序员吧[加油],0,443,0,6733955105981396699
0,Joys_lovrb,我挺想看看口译方面的,0,441,0,6733982703068621265
0,,换医学生不香？,0,440,1,6733375965512538070
0,,'我也是来看程序员的，结果不是。。。,0,440,2,6734237142306978654
0,林深与鹿,我也很期待医学院啊,0,442,0,6736236044577435990
0,,前面电子商务专业的，别跑,0,442,0,6735775257786349282
0,Nightmare,设计师也可以,0,441,0,6735501533079082143
0,,看见了小何的位置,0,440,0,6735427714254649118
0,,这是另一所律师事务所，叫君问,0,444,0,6737606209140098932
0,Murphy,想看程序员的,0,444,0,6741358035223114316
0,。,作为一个事业单位的废柴，有独立办公室嘻嘻,0,442,0,6741232225195587186
0,,想求个同款搭配,0,440,0,6740656722424297133
0,⁣sayonara,前面的兄弟 是起薪两万,3,429,18,6732266125284376475
0,,张律师好好看,0,429,4,6732266678203689521
0,像個廢人,谁告诉你君和起薪三万的？明明是两万加,0,429,13,6732270361204242993
0,♡,下季可以弄个会计师事务所呀,4,427,34,6732496349616870321
0,,啥时候来个医学生,0,427,8,6732549496884102563
0,,弄个会计师啥的呀,0,427,2,6732554486465889638
0,,我特想知道，第一季的实习生在几楼，感觉不是一个楼层,0,429,1,6732622384756936219
0,,我也是97的，但我感觉我现在穿衣打扮还是盒初中生一样,3,425,11,6732640725919846346
0,5Ge,他们收音是怎么收的,2,426,2,6732761292509220002
0,下雨天,我能说难道出来的都是进这么大的公司吗？现实呢？,0,426,2,6733748532660078472
0,你又脸红了呀,大哥人家本来就是律政节目啊,0,426,2,6733381951610660657
0,,下一期换个程序员看看，哈哈哈哈,6,428,9,6733349768762206646
0,缘来,下一季来我们这当工程师吧,0,429,0,6734657890504132092
0,,哇 张律师 这么漂亮嘛,0,425,1,6734832553188334999
0,Zr,中年级律师连自己的办公间都没有？,0,427,0,6736193509894103754
0,讯讯,为了看offer开的VIP[6周年],0,428,0,6736642958523826062
0,.,你们说这些律师有没有互相有暧昧，但是有家庭的,0,428,0,6736678098587644601
